id,type,is_digital,label,score
bedfe75d18964d73a8531aa5ab39cbae,BENIN/DL,True,1,0.9999976
beeb680ec47c428aba77c066a39fe386,GUINEA/DL,True,1,0.99999654
bef2ba1e102a43b49b979e4b32b4c4e2,GUINEA/DL,True,1,0.99999654
befab2fff2cc44eb836ec6732244e6f4,MOZAMBIQUE/DL,True,1,0.9999976
befe7964a38b47db8edc55f46d9bd2e2,BENIN/DL,True,1,0.999997
bf02fcb8c612412198d4f69646bc7b58,EGYPT/DL,True,0,0.0013815075
bf03e16328c44c08842772bbee3dd618,BENIN/DL,True,1,0.9999976
bf183d5c50814f948c39deab7363a8bb,EGYPT/DL,True,0,0.0010100786
bf1c5c7bd1d74205bc97f92f5a710f7c,MOZAMBIQUE/DL,True,0,0.0008862114
bf1c89688e5948aeb1eca47232793193,MAURITIUS/ID,True,0,0.0011156565
bf2f4f4125fb4a719a1d9149fb7e4e4c,MOZAMBIQUE/DL,True,1,0.9999976
bf382084aa114bae8edde12d9c133e70,MAURITIUS/ID,True,0,0.00089540624
bf472bb0e435499b87c1463824461087,BENIN/DL,True,0,0.0008892594
bf645df5c56a46d3873db263dc325c67,GUINEA/DL,True,0,0.00089599553
bf6e53d0441e40809335532e62ac6a48,MOZAMBIQUE/DL,True,0,0.00086822006
bf9e839f90514d6e968bde8775b1e285,MAURITIUS/ID,True,1,0.9999969
bfa0013df6474556a5eade3b7b85795b,EGYPT/DL,True,0,0.0010753451
bfacfbfa9d364b0db3159aa8bb6ec351,EGYPT/DL,True,1,0.99999774
bfb00596ea5c4b3980e5dcf6a265b565,MOZAMBIQUE/DL,True,0,0.00086613937
bfb60f7e265f4d3b8cf5c6257bc51864,BENIN/DL,True,1,0.9999975
bfced26940d847c3b19d3474957a15a5,GUINEA/DL,True,1,0.9999964
bfde979ea1f446a4a704acfb7d2b84a5,GUINEA/DL,True,1,0.99999774
bfdeafde4f29404d8811869526aad2db,GUINEA/DL,True,1,0.9999974
bff6d505260c4ae4a83a8a86a80524a5,EGYPT/DL,True,1,0.99999774
bffb3f810c4849eeb208363ea062b2b0,EGYPT/DL,True,1,0.99999785
bfffcd1c2cfe412dbf60bdd4009af02e,MAURITIUS/ID,True,0,0.00092833716
c00ce88194a6444582676c40e6f1e8c9,MAURITIUS/ID,True,0,0.000873895
c011ef8f23ce432cb2243995ace3aa95,GUINEA/DL,True,0,0.00088164944
c014f080778e40199a8971469d43dba3,MAURITIUS/ID,True,0,0.0009943629
c01b292e9b064c239e018814229a24ac,BENIN/DL,True,1,0.9999976
c0232c7908274c25b5c0d59cfb7009c7,MOZAMBIQUE/DL,True,0,0.0008713063
c02cdc1641604cfd8bfca130f2cfc4c5,EGYPT/DL,True,0,0.0010528418
c03ff21297c344359fa50b378f59998c,MOZAMBIQUE/DL,True,0,0.0008797164
c056021e4ad04357863069988fdfd742,MOZAMBIQUE/DL,True,0,0.00086435775
c0577c9baac24177a0dab8fd4ddf776f,MAURITIUS/ID,True,0,0.0008730107
c05dd862dd5d405993866d8e3ddad6d1,EGYPT/DL,True,0,0.0009656317
c05e8a4ffd40443fbb65d57315668ca9,MOZAMBIQUE/DL,True,1,0.9999975
c07b34bea951487b9ed3af73fce6038f,EGYPT/DL,True,0,0.0011298993
c083cddfba3446259e281f6befe260de,MAURITIUS/ID,True,1,0.9999976
c08a126c511d4028a3485ae12b66c0e6,GUINEA/DL,True,1,0.99999785
c08d2ea117cb43b9a40ba3034bdff157,MAURITIUS/ID,True,0,0.0009856668
c08fba9ac08c44e2afb55288b927ef06,GUINEA/DL,True,1,0.9999981
c0b902a2fe3f49359b493dea7bea94f5,MOZAMBIQUE/DL,True,0,0.00086108106
c0bc7c8a6917421f8bad702549165503,BENIN/DL,True,1,0.99999774
c0c24bb9d7af422dabcc10e7d2c8704d,EGYPT/DL,True,0,0.0010565722
c0cf2fbe7df44634978934a595b80882,BENIN/DL,True,1,0.99999726
c0e0e45d6b56480cabf6cdcba1af8f95,BENIN/DL,True,0,0.00088372006
c0e74f5a237b4ccaa390d0ff56cc9a22,MOZAMBIQUE/DL,True,0,0.0008811631
c0f44673ba6b4ef0b43d17ba000d0afb,MAURITIUS/ID,True,1,0.99999726
c0f72de5959e4084b259b555d64aa9c3,BENIN/DL,True,0,0.00090839964
c11cb24d377a48ccad646d833bc38e31,MAURITIUS/ID,True,0,0.0008849035
c12884e1472e4ed58c2d37641f059659,MAURITIUS/ID,True,1,0.99999726
c12dfc8f6a8d44ceb264543db54839c9,GUINEA/DL,True,1,0.99999654
c14b59ca8582461db1ffd5205a5eb459,EGYPT/DL,True,1,0.99999774
c1567a940f2742deb26398a0b0208401,BENIN/DL,True,0,0.0009127359
c16f15161eb14037b3dae989db74429f,MOZAMBIQUE/DL,True,0,0.0008707362
c1797b66918640c3b8f2ec90aba1af57,EGYPT/DL,True,0,0.0012402855
c196d2349664470ea7ac00d739d0df8b,GUINEA/DL,True,1,0.99999666
c19e5a4025b44323831c9d406a20bccb,EGYPT/DL,True,1,0.99999785
c1a034b8ffb74d678334eb78eeabaab6,MAURITIUS/ID,True,1,0.9999976
c1a2953251dc41b19305b8dd99142c81,MAURITIUS/ID,True,0,0.0015920753
c1ac99ef3ace40afa1464001daf4aae1,EGYPT/DL,True,0,0.0015033267
c1b068127b994e809d9769e0606f9d48,EGYPT/DL,True,0,0.0010117716
c1b33201240b47ea93e07067fedee675,GUINEA/DL,True,0,0.000888308
c1bc473c90bc40f48c0d08402a58eaff,GUINEA/DL,True,0,0.00089937873
c1c490108b8a45689f2c1e6181a60cd5,MAURITIUS/ID,True,0,0.0010514571
c1cc7ab52c404923bab9ecba65302b81,GUINEA/DL,True,0,0.00089921284
c1cf2d55386d4775b4fd67b861d0d8a1,BENIN/DL,True,0,0.000893887
c1d862a3ad7941ccb2c77d57a7a41d26,BENIN/DL,True,0,0.0008950641
c1de8fad5504483694f6fc3365afee9f,MAURITIUS/ID,True,0,0.0016234121
c1deb4b55ffc45eb861f3f2d16354787,MAURITIUS/ID,True,0,0.000972879
c1eb01f21ea6451089b42570040743a6,GUINEA/DL,True,0,0.0008869218
c1fc60e64cfe4bf0b74921e5553c306d,GUINEA/DL,True,0,0.00089759415
c208ac3156124d53bdf5f5f3742d152d,BENIN/DL,True,1,0.9999975
c2185cc57f5747b8981d4d7b2eab95ef,GUINEA/DL,True,0,0.0008909645
c2246de8c43a4f4da2b6239d119d8c44,EGYPT/DL,True,1,0.99999774
c2278142623143a8ad82c1e4af35ff9a,GUINEA/DL,True,0,0.00089608814
c238de49573e4fd8ada55406b524f3c1,EGYPT/DL,True,1,0.99999654
c2453ed5465046ea8118a186c3eca3f2,MAURITIUS/ID,True,0,0.00092921895
c24b9238a6b144799c05957485f694cf,MAURITIUS/ID,True,1,0.99999774
c251b2c3ea9848328f09ad60a2e799b2,BENIN/DL,True,0,0.0008914193
c26c683ce4994a64b4c17f7f8ea0ff23,BENIN/DL,True,1,0.99999774
c274872555944c0483740c526773bbf8,GUINEA/DL,True,1,0.9999976
c27f35e7035a4451870a9e041c8c4d74,EGYPT/DL,True,0,0.001139057
c284244990cb409db32bd1a0c8b8be8b,MAURITIUS/ID,True,0,0.00089364656
c289213e04234a3d8b5cb1a7f026d1a9,EGYPT/DL,True,1,0.99999785
c28f350610f04366a7c08dc4759388e4,GUINEA/DL,True,1,0.9999975
c28fee6f3f334acdaaefa90b1d5f28f9,GUINEA/DL,True,0,0.00088818226
c290e2371abd4b75a6171ac55ad1511e,MAURITIUS/ID,True,0,0.00096095656
c2981d776d104473ba2b5fcc8486e341,BENIN/DL,True,0,0.0008859484
c29b6effa21f4b7094682e4bd40a1722,EGYPT/DL,True,1,0.9999976
c2a66bf3fd7e4177a4bf034e9b0f2de8,GUINEA/DL,True,0,0.0008822125
c2a6ef2f503943a9bccef77b2df4b90d,BENIN/DL,True,0,0.00089286646
c2bab503bb3249759b479200c6f13712,MAURITIUS/ID,True,1,0.99999785
c2bf07978e3c4da8b44179c4d4a8d8bc,MOZAMBIQUE/DL,True,0,0.0008836594
c2c16c74411a41b4bc62e6b6016714f8,EGYPT/DL,True,0,0.0010480449
c2cc44f669d843fd92786a1e2b6c790f,BENIN/DL,True,0,0.000901345
c2d1aacc5ff9423192dd19d435d149c8,MOZAMBIQUE/DL,True,0,0.00087519374
c2ee4ce02e0f48139e0eeeeeecc6bc36,EGYPT/DL,True,1,0.9999976
c2f9540879ed434db5b811aeecf3af68,BENIN/DL,True,0,0.00090078736
c308011257c944fc9f7708ef6a04d8e8,EGYPT/DL,True,0,0.0010427475
c30b5334f53647ee83d18f0e2c13ea18,MOZAMBIQUE/DL,True,1,0.99999785
c30c4feb14fd4b9690a4de2813aa8299,MAURITIUS/ID,True,1,0.99999774
c3145c2922714358864114d1e7a0d9ae,GUINEA/DL,True,1,0.99999666
c325051406f14696a4bb8af487989dda,MAURITIUS/ID,True,1,0.9999969
c32850fb23fc479db0d317dcf75fdaa9,EGYPT/DL,True,0,0.0013535022
c33589a76eb34410915bdd679022be04,BENIN/DL,True,0,0.0008978653
c348472470f644cda130b3e5b9a0c5c2,BENIN/DL,True,0,0.00088895875
c34e92cb19274d55bd7a052524caf5f7,MOZAMBIQUE/DL,True,0,0.0008711378
c34f9fbb559642da8e7c7c0006c1b4af,MAURITIUS/ID,True,0,0.00091241463
c3522b3535e044e99e9c44bf5384a77c,BENIN/DL,True,1,0.9999974
c35632a7bc1946ab951016c9bdd17503,EGYPT/DL,True,1,0.99999774
c356bf89f5f8438caa30c6284654b06f,BENIN/DL,True,0,0.00089717354
c357ad256d114788acfb3879f752a884,MAURITIUS/ID,True,0,0.0010045015
c36881d805424a8085862f4b1bfa0699,MOZAMBIQUE/DL,True,0,0.00086209335
c36895d07e9044b8a57927572595a30b,EGYPT/DL,True,0,0.0010734899
c374fd0b535546c18c1109a59bc23ae5,MAURITIUS/ID,True,0,0.0015960946
c38973ce41df48d3a7ec3a3d0b489f0b,GUINEA/DL,True,0,0.0008883194
c389e3424de34188869718414b94546d,EGYPT/DL,True,1,0.99999726
c38ae63a427e462b8711d4543e998f64,BENIN/DL,True,1,0.99999785
c391f2ee49354b778e3f3d65a4cba1ab,EGYPT/DL,True,1,0.9999976
c398fe1d5ab9417cb46743d952c17dc5,MAURITIUS/ID,True,1,0.9999969
c39f2efe949e4265bbe458e72ec29dec,BENIN/DL,True,1,0.99999785
c3a33f9bade345b8be3fb9d1f204937d,EGYPT/DL,True,1,0.999998
c3a5f7c6870248aa84dc658d0deaab0a,BENIN/DL,True,0,0.0008888744
c3a5fbc4094845e9a3aa546938fc0612,BENIN/DL,True,0,0.0009240514
c3a7ce43a43c471b9281be7fba6a6b26,BENIN/DL,True,0,0.0009607803
c3aa1ab1dce5411cbeb31539da97568e,GUINEA/DL,True,1,0.9999975
c3aa6160c6864b809bd6b34e721cc732,MAURITIUS/ID,True,1,0.9999976
c3c88768e523425fb8a776fb52175d5a,EGYPT/DL,True,0,0.0012036631
c3ccb051c05a4ff180d30cd0ee2750d7,GUINEA/DL,True,1,0.9999976
c3dda06be62341b4b0f1c7bec1ede57f,BENIN/DL,True,0,0.00090100145
c3e1155d475e48ab91cb10d73b4f973b,GUINEA/DL,True,0,0.0009055592
c3e1bdf8d2f14c04b115b81c67f1a1db,GUINEA/DL,True,1,0.9999974
c3ed4fd3d4f94f72a18745b8816fbd86,MAURITIUS/ID,True,0,0.0012835714
c3eddc85505d436d856530b7932037ed,MAURITIUS/ID,True,1,0.99999774
c3f5f6c721e144cca26000e928619850,MAURITIUS/ID,True,1,0.9999975
c3f662803f404160819177feeab36e27,GUINEA/DL,True,0,0.0008924952
c4072fde3efe4476982e7840b3b7bf77,MAURITIUS/ID,True,1,0.999998
c4088489c6094b95bdcd5647b1229a59,MAURITIUS/ID,True,0,0.0013119689
c4133eeee5cd4bbd8646f15684f5675f,MOZAMBIQUE/DL,True,0,0.000861491
c426d83689bf422bbd6aa6dba11467a3,GUINEA/DL,True,0,0.00089343573
c43c609ddea4475e98a2dee518006819,GUINEA/DL,True,1,0.99999774
c450e98992984764a82d5e146b62986d,MAURITIUS/ID,True,0,0.0010504508
c472da3f866d4b388542ea32965a6933,MOZAMBIQUE/DL,True,0,0.00086274673
c4744507534648b3a55e2f696c8c54c6,MAURITIUS/ID,True,1,0.99999726
c478a1b39666490d8af6b3155279f583,MOZAMBIQUE/DL,True,0,0.0008667281
c4798574369e4df593239326dc0ba41b,MOZAMBIQUE/DL,True,1,0.9999976
c4829ddbbcb9483f8fbcc88c1240b057,BENIN/DL,True,1,0.9999975
c4983bcb0966476f8b09d100361caa2e,GUINEA/DL,True,1,0.999998
c49fea9686a24426b340ce5631b5e5db,MOZAMBIQUE/DL,True,0,0.0008657533
c4a51a01fe4848699a25672cfb6297e7,MAURITIUS/ID,True,0,0.001196379
c4a826d190394bce8d1b8867f57bd2ef,MAURITIUS/ID,True,0,0.0009017921
c4a9160259694a20959d0bee04851f91,MOZAMBIQUE/DL,True,0,0.00087274006
c4add2979e0f4e78ab6d78d457f83604,GUINEA/DL,True,1,0.9999969
c4b2372bf7b847ef9628dcf17f72e8e1,MOZAMBIQUE/DL,True,1,0.9999974
c4d034754a324464a9d5299beb52abba,BENIN/DL,True,1,0.99999774
c4e64791a833494c897bdd28923b6bab,MAURITIUS/ID,True,0,0.0013254895
c4ecf514487c40cd8e7ee0b41e845967,EGYPT/DL,True,1,0.9999968
c4ed855d93264b5cb844dcbec1024fb4,MOZAMBIQUE/DL,True,0,0.0008668198
c4fa063184f5416d849ca99a91623db4,GUINEA/DL,True,1,0.99999666
c4fab4798ed6489a8864683611301e57,GUINEA/DL,True,0,0.0008877656
c4fe94373abf4e128dd051e8ded6501e,BENIN/DL,True,0,0.0008934299
c5028db6a0bb4a829973f3fef9d0a7bd,MAURITIUS/ID,True,0,0.0012216084
c508437976ec43f1b313c7b6a3597c2b,BENIN/DL,True,0,0.00091658137
c5098e883a534218b679d4f8f249fcd4,MOZAMBIQUE/DL,True,0,0.0008655846
c5187e099ae2447c81010b2e70c79b85,MAURITIUS/ID,True,0,0.0008866417
c54014d516084fe0a13788f68a990d37,BENIN/DL,True,0,0.0008958939
c54759b4b0b043e39792100ea2b1e2ad,BENIN/DL,True,1,0.9999976
c556c2c7e2dc40c3883a8ecde4b0a8b3,EGYPT/DL,True,0,0.0012516106
c55855e3c52a4839bf1c8a0ab947d5ef,BENIN/DL,True,0,0.0008876391
c55b891c83ba4cc4b415a69029e9d3dd,BENIN/DL,True,1,0.99999726
c56d225e620d479e8f14ff8bd0d5458c,BENIN/DL,True,0,0.0008898935
c56e0f257efc4bc7ada941033aeda4e6,MAURITIUS/ID,True,0,0.0008841495
c57f36beb4dd40d89124a1deb4da0267,MAURITIUS/ID,True,0,0.0008698467
c584e2e8e8ce4fdeb4043a69fdee229f,BENIN/DL,True,1,0.9999974
c5998d5e71f141e58821644159a59d30,BENIN/DL,True,0,0.00090390653
c59e1ff96e884bbba0ac64bddfdbfdd8,EGYPT/DL,True,1,0.99999666
c5a492df24834c8ca49b7c90a6d7fdee,MOZAMBIQUE/DL,True,0,0.0008628231
c5a6f630a245456bbbfcbadf67efa1ab,MAURITIUS/ID,True,0,0.00087904825
c5a96ad581ea44cc812b3264d4894812,MAURITIUS/ID,True,1,0.99999666
c5bdbec09d5b4e798d805e75ca40e2d0,MOZAMBIQUE/DL,True,0,0.0008750245
c5c3a2ae07d14fe983514ddeffc4e402,EGYPT/DL,True,0,0.0011430221
c5c9639f99c04d11a687c1bc1297a92b,GUINEA/DL,True,1,0.9999968
c5eaad122585481a972a165448dd4ced,GUINEA/DL,True,0,0.0008993538
c5facec726f84dfaa7b9b904f677bff9,MAURITIUS/ID,True,1,0.9999969
c607503b4ab94a3c8c567ad502c7f13d,GUINEA/DL,True,1,0.99999785
c6385488af9a41179ef5fc90952f23f3,BENIN/DL,True,0,0.0008893628
c640acb1034740af9364329a82fbcf9f,BENIN/DL,True,1,0.9999969
c645800d389e454e97be72db1e89dfcb,MAURITIUS/ID,True,0,0.0012298662
c6459fa079a9400db439394712e4bd2d,BENIN/DL,True,0,0.0008868107
c650976aebb74f5597cca6f472172bf0,MAURITIUS/ID,True,0,0.0008814806
c651ad74c67a4e7eba4179b2a54b3d13,MOZAMBIQUE/DL,True,0,0.00087400083
c65f5422cdff40dc82e61627ef2b9731,MOZAMBIQUE/DL,True,0,0.00086637423
c666ff6707d94ced9af5fd7719dba98f,MOZAMBIQUE/DL,True,0,0.000868621
c667cfb32f2b4cfe96b37ffc5edc3953,EGYPT/DL,True,0,0.0010621086
c67ad739c4b040a9ad0f6bb294334c4f,MAURITIUS/ID,True,0,0.0011795132
c684336c3751405e897ee8097ae29c2e,MAURITIUS/ID,True,0,0.0016624461
c687e3fb854e43129ae8b72f94e81ec5,MAURITIUS/ID,True,0,0.0009814851
c688c493391543568b85bb0100b2d09a,BENIN/DL,True,1,0.999997
c68faa7d24cb4141bb64af7eb613704f,EGYPT/DL,True,1,0.9999976
c6985c3fbc974132b19cc26d6524798d,GUINEA/DL,True,0,0.0008992429
c69c8d5759564f8896fc1ba92a31d484,BENIN/DL,True,1,0.99999714
c6a6f9a8ba5b4c37805a938b07c6cd46,BENIN/DL,True,0,0.00088817516
c6b55521785842a3a9b5dfef19234a43,BENIN/DL,True,1,0.9999968
c6b749928fb34b6aad88ec96c8a8ee69,MAURITIUS/ID,True,1,0.99999774
c6bc8054576445429e5e11df619810ef,GUINEA/DL,True,0,0.00088898273
c6bf4954add4438596a10dbb53ed7d1e,GUINEA/DL,True,1,0.99999726
c6c49cd1ae8d42f48057202746077a7f,EGYPT/DL,True,0,0.0009792715
c6d7862986ca40cbb586644316f6aede,MAURITIUS/ID,True,1,0.99999714
c6d89cc4679041f68712e4d1100f2fa2,EGYPT/DL,True,1,0.9999976
c6dcd823abb9478195e186e1b2a6e602,EGYPT/DL,True,0,0.0010331061
c6f3648fd50a4a59babd7f4319c7eb29,EGYPT/DL,True,0,0.0010340977
c6f5ac18d40c459480906f14fe0271f9,BENIN/DL,True,0,0.00089158415
c6fe8c694dba46a09d8b29332ea0ca09,MAURITIUS/ID,True,0,0.00088117155
c7074745452c47ab88b74a786db87a0f,EGYPT/DL,True,1,0.99999774
c7175f5cde2a459dae7bd83ad2d8ef2b,MOZAMBIQUE/DL,True,0,0.00086376665
c73f279f16454811a49b709f10d77018,GUINEA/DL,True,0,0.0008940945
c74ee82789744115bce670482f754cde,MAURITIUS/ID,True,1,0.99999666
c751279b39d143a4a4ceb46693f16652,MAURITIUS/ID,True,0,0.00089566124
c752915d3a384bc7bd9e9f889d83a707,EGYPT/DL,True,0,0.0012486101
c752e48667234c569f51cb48b8731dfb,MAURITIUS/ID,True,1,0.9999964
c75bcb22f4864e64b0809e9458bbb0ec,EGYPT/DL,True,0,0.0012003725
c75cbf3bfbb74e3eae4067491ae4840a,MAURITIUS/ID,True,0,0.0020216154
c76ff594288e495baafb6cec47eec9e8,GUINEA/DL,True,1,0.9999975
c78d7c2f1af7445c88e18b74205f3fdf,MAURITIUS/ID,True,0,0.0010520704
c79017d710a5420ba931be9157f1e6af,GUINEA/DL,True,0,0.00089257053
c792696372234595a72dd0ba6ec1d5e3,GUINEA/DL,True,0,0.00090089504
c79f3cbed8d74108b08df4ddc3a1462b,BENIN/DL,True,0,0.0063962922
c7a34ff2cb3043088b51afe37dbb688f,GUINEA/DL,True,0,0.0008865412
c7a551945a784c4285627cc5961dcff5,MAURITIUS/ID,True,1,0.99999666
c7b8a83062734f018f93291c49ce9104,GUINEA/DL,True,1,0.9999975
c7c32b7a3d5f4a18bd54e77030812d97,BENIN/DL,True,0,0.0008997995
c7c4c59ffefd4611a8eb57c07d7e5980,BENIN/DL,True,0,0.0008853897
c7c7c2e1e61941da851f897eed690459,EGYPT/DL,True,0,0.0010245314
c7d17391b7da48acbe3c8ef849976b66,MOZAMBIQUE/DL,True,1,0.9999974
c7d175d5da2b4aea9fdda366d5cfdb44,MOZAMBIQUE/DL,True,1,0.9999976
c7d94e9ad3bc41beb48683c14856f2bf,MAURITIUS/ID,True,1,0.9999969
c7df3aff04b14f96ae9a5a7a7934ac8f,GUINEA/DL,True,0,0.00089501677
c7e48c6aac6e404dbc0b697591896ea5,BENIN/DL,True,1,0.9999976
c7e5df6e2a06419d94ad74e445de8b22,EGYPT/DL,True,1,0.99999785
c7e7b985216d4c569ec7074fbb5fab05,MOZAMBIQUE/DL,True,1,0.99999774
c7eec012786a46b897e479e305a8032f,BENIN/DL,True,0,0.0009242296
c7f55eb5912b471a8ec78140cf777999,MOZAMBIQUE/DL,True,0,0.00087109377
c803f47d2bc845ef962c231563d8cb18,GUINEA/DL,True,0,0.00089703844
c80bcddb38274a3c951b569d0bbf0e0f,BENIN/DL,True,0,0.0008941737
c810ad1ece624361a41ea7876aa9d414,EGYPT/DL,True,0,0.00095157913
c8112f73675f4c629be481a0058a4a14,MOZAMBIQUE/DL,True,1,0.9999976
c82e8ebe8b034f2aa744054c8ca644e2,MAURITIUS/ID,True,0,0.00097652385
c834490f20964c2bb4a9c72dcea69288,MAURITIUS/ID,True,1,0.99999714
c834ff9a39d949f687a7385659323020,BENIN/DL,True,0,0.00089101464
c837b8c5c0734bbe98588859a76084df,MOZAMBIQUE/DL,True,0,0.0008692291
c83d5fbac11746c1abd1c7f34ab44a2e,MAURITIUS/ID,True,0,0.00096097897
c845495832d24cd59a7fe381f90ff6e9,GUINEA/DL,True,0,0.0009033521
c84fb554c8db435cba0fd40a0e67836b,MAURITIUS/ID,True,0,0.0013732264
c86678d5f76249f88adf51fff6a5c7d6,MAURITIUS/ID,True,0,0.0008846143
c870c6d3ca42439c9eac390dc267e567,GUINEA/DL,True,0,0.0009068323
c878db48a1584b8dbe9f67563f2bf26a,EGYPT/DL,True,1,0.99999774
c89bad659a8b4fc2b7dcd0d78180c195,EGYPT/DL,True,1,0.99999774
c8a3a173c0d7436d9b463edda2cd6c04,GUINEA/DL,True,0,0.00089588104
c8a579f848b844869ae3add73143db21,MOZAMBIQUE/DL,True,0,0.00086475036
c8a8b73a7e3b4bf8bb5b185dcd967505,BENIN/DL,True,0,0.00089900306
c8bb1b3619c3491481832de4cf43ec0d,BENIN/DL,True,0,0.00088635954
c8bfe95a938e44eaaee808f8feee31a6,MAURITIUS/ID,True,1,0.9999969
c8ec677e741b4c279b269cda68550dc7,EGYPT/DL,True,0,0.0013635746
c8f52ea4d2034423ba148921a6f09a3b,MAURITIUS/ID,True,0,0.00093560776
c91468e809cf40fca2350722f8fc5a75,EGYPT/DL,True,1,0.9999976
c922b384de0c4c299ba1c6f29891ce39,MOZAMBIQUE/DL,True,1,0.9999976
c943b3c2e0b045849fb98ccfd153ead2,EGYPT/DL,True,1,0.9999968
c94883d6da184b5d9a607bda74febbb2,GUINEA/DL,True,1,0.99999774
c94bacc3e2694dcf9b1cd25b661f31fa,EGYPT/DL,True,1,0.9999976
c9512a2af6494d23bb8643c9ecb5c3c2,BENIN/DL,True,0,0.0009017603
c960065974af42d39af51a602055da5b,BENIN/DL,True,1,0.99999774
c967b5a6268c4a0e87e7fa60a7f07d22,MOZAMBIQUE/DL,True,0,0.00087135937
c969e730e8954ce48c50c758b3429c1a,EGYPT/DL,True,0,0.0021285354
c96b24bf64da4a7e81e2df569f60f7cc,EGYPT/DL,True,0,0.0012470946
c96ff913bea645059d1018bf452787a1,GUINEA/DL,True,0,0.00089311705
c9715ba802f74d98aab29a17d7ad67b2,EGYPT/DL,True,0,0.00095782033
c9767a62c172448983c13ed71abd286e,GUINEA/DL,True,0,0.0008890561
c97ff7d61ac04e8a95a169b04f3d02fc,MAURITIUS/ID,True,0,0.0018748814
c98389affd0e467fb7993d78064c6265,EGYPT/DL,True,0,0.0010164237
c98e5aa378884e9b995dc6c08a2973a5,EGYPT/DL,True,1,0.9999968
c992fceeca9f4b6eb25ba381f0c3bc4b,BENIN/DL,True,1,0.9999976
c993e114d5be4272bfd5e1e7acd92fba,BENIN/DL,True,0,0.0008946015
c99a6b71d1924b9f90419e5dbdc4f13a,MAURITIUS/ID,True,0,0.0010726439
c9a6474ef95b466da1330f0df5fcad82,GUINEA/DL,True,0,0.0008891824
c9a8f6e7f96543fea4ef65368e076bfe,GUINEA/DL,True,0,0.00088789465
c9b49f52764d4709a2c4577814a20d0c,MAURITIUS/ID,True,0,0.0014989567
c9b972fbe57144dfa0eac22dca9be167,EGYPT/DL,True,1,0.99999785
c9be16f92b8e4e59902ce5538aa2768c,EGYPT/DL,True,0,0.0010309608
c9c6f36c62da4eada18134448b28d5b6,BENIN/DL,True,0,0.00089641387
c9e1ac2112d84eebbaa3df1c7d0fad99,MAURITIUS/ID,True,0,0.0012789578
c9ed74bcc3e949afbf8200d08ed69c6a,MAURITIUS/ID,True,1,0.99999666
c9f41af23bac4ecb9dc4a3fe113bb91d,EGYPT/DL,True,1,0.9999968
c9f5ed855e90479183d8af3324bd933c,MOZAMBIQUE/DL,True,0,0.0008740449
c9ff4f3bfc9548f1b624644977890f78,EGYPT/DL,True,1,0.99999774
ca0d63a724f1415c9c8dfeaa85551773,MOZAMBIQUE/DL,True,0,0.0008703172
ca14f2cace154e06abc4efdf24050605,MAURITIUS/ID,True,0,0.0008836969
ca1a196be561401989fb7a281d68ce18,GUINEA/DL,True,0,0.0008953643
ca1a2c87f8d54e3886498cffddff1d4f,MAURITIUS/ID,True,1,0.9999976
ca1a51a523c74e4b9237d07679ba6c8a,EGYPT/DL,True,0,0.000990014
ca38ce9c0cc24209a13d84e9349f1a82,MOZAMBIQUE/DL,True,0,0.00087276706
ca3fb50b413f408eb780ef308703fa7d,MAURITIUS/ID,True,0,0.0013307565
ca43523cc70747ba8f18940c5ff8c2cd,EGYPT/DL,True,0,0.0014069732
ca4ca97b37734a8ba4a779fe53d79630,MAURITIUS/ID,True,1,0.9999968
ca5325e98ea24e21b55d6c3366b13b28,MOZAMBIQUE/DL,True,1,0.9999976
ca55bdc44f1748dc978e3615de13b3b6,BENIN/DL,True,0,0.0008932639
ca5bc6d8ce8f45c5aa6e9b2d2aa39829,MOZAMBIQUE/DL,True,0,0.0008777487
ca61dc90d6a54b5ba1d99008f577f6a5,MAURITIUS/ID,True,0,0.0008708432
ca706319b7d34cf592900fd85bfd0045,BENIN/DL,True,1,0.99999774
ca736f1ff831427ab1527c7a68e1a2be,EGYPT/DL,True,0,0.0012648255
ca868e7e6320446b841fabc065d1be8f,MOZAMBIQUE/DL,True,1,0.9999974
ca9b3fd3697745c78fc926737800debc,BENIN/DL,True,0,0.00089283887
caabc160a5f44e14a6685401128bac5a,MAURITIUS/ID,True,1,0.99999785
cab06c78b89a46c7b2ae910d36c8e711,MOZAMBIQUE/DL,True,0,0.0009102786
cab9666e371344c1b454264c632e024b,MOZAMBIQUE/DL,True,0,0.000876762
cabe8d770d70446881d54c69a16a4889,MOZAMBIQUE/DL,True,0,0.00086537795
cabf11dc251e4e0eaa37270ddc4bb436,MAURITIUS/ID,True,0,0.0015920314
cac26b294e554c31bfcede5f3f5b7fbc,MAURITIUS/ID,True,0,0.00091061986
cac5584d8e2845eeb79b931256a938d0,MAURITIUS/ID,True,0,0.00087981997
cac84aae8d7e447aad10c78c7ea4e0f6,MAURITIUS/ID,True,0,0.0012603297
cac9f1c50efb4ce4a29e68c249b99699,EGYPT/DL,True,0,0.0012756104
cacff443d9df421d87f1eeb2ad1606dd,BENIN/DL,True,0,0.0008953247
cadce6972832479c82ad9bdee73a58e0,EGYPT/DL,True,0,0.001505327
cadd983bce1f4eb68d691ceb08442ec0,BENIN/DL,True,0,0.00089747104
caea0c6b94e14fa2bf2a021b41f4873b,MAURITIUS/ID,True,0,0.0014927073
